segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
43950,45090,CHI,CHN,0.0,2,XIC,RC,1,TIFR,FI,2.0,540,-20.92,-11.38,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 44.25, 'start': 44.03}, {'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 45.09, 'start': 44.85}]",0,0,[],[]
45090,45890,NA,NOF,0.0,2,XIC,NA,NA,NA,NA,0.0,0,-44.64,-34.36,[],0,0,[],[]
45890,48200,FEM,FAN,9.71,2,XIC,RC,1,TIFE,FI,0.0,0,-21.2,-8.29,[],0,0,[],[]
48200,49630,NA,NOF,0.0,2,XIC,NA,NA,NA,NA,0.0,0,-43.05,-29.61,[],0,0,[],[]
49630,50650,FEM,FAN,6.51,2,XIC,EC,1,NT,FH,0.0,0,-16.73,-12.0,[],0,0,[],[]
50650,51300,CHI,CHN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-20.95,-14.45,[],0,650,[],"[{'start': 50.65, 'end': 51.3}]"
51300,52890,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-33.52,-19.86,[],0,0,[],[]
52890,53690,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-32.64,-25.35,[],0,0,[],[]
53690,54620,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-33.75,-24.44,[],0,0,[],[]
54620,56130,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-36.04,-30.16,[],0,0,[],[]
56130,56730,CHI,CHN,0.0,3,CM,EC,0,NT,FI,1.0,600,-20.09,-14.95,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 56.73, 'start': 56.27}]",0,0,[],[]
56730,59040,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-38.01,-20.86,[],0,0,[],[]
59040,59840,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-42.31,-34.31,[],0,0,[],[]
59840,60790,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-45.15,-37.22,[],0,0,[],[]
60790,61830,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-41.2,-33.2,[],0,0,[],[]
61830,62430,CHI,CHN,0.0,4,CIOCX,BC,0,NT,FI,1.0,600,-30.6,-21.95,"[{'Canonical-syllable': '1', 'Growl': '1', 'High-freq-energy': '1', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '2', 'Wide-band': '1', 'Xlong-island': '0', 'seq': '1', 'end': 62.43, 'start': 61.97}]",0,0,[],[]
62430,63670,NA,FAF,0.0,4,CIOCX,NA,NA,NA,NA,0.0,0,-39.51,-27.14,[],0,0,[],[]
63670,64530,NA,OLN,0.0,4,CIOCX,NA,NA,NA,NA,0.0,0,-32.46,-26.13,[],0,0,[],[]
64530,65340,OCH,CXN,0.0,4,CIOCX,RC,0,NT,FI,0.0,0,-23.77,-17.68,[],0,0,[],[]
65340,66140,NA,NOF,0.0,4,CIOCX,NA,NA,NA,NA,0.0,0,-39.82,-23.8,[],0,0,[],[]
66140,67150,NA,OLN,0.0,4,CIOCX,NA,NA,NA,NA,0.0,0,-29.79,-19.22,[],0,0,[],[]
67150,69990,OCH,CXN,0.0,4,CIOCX,RC,0,NT,FH,0.0,0,-27.49,-18.28,[],0,0,[],[]
69990,70990,NA,FAF,0.0,4,CIOCX,NA,NA,NA,NA,0.0,0,-42.95,-32.04,[],0,0,[],[]
70990,72480,OCH,CXN,0.0,4,CIOCX,EC,0,NT,FH,0.0,0,-38.98,-31.46,[],0,0,[],[]
72480,74750,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-34.79,-22.48,[],0,0,[],[]
74750,76050,NA,CXF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-41.89,-30.01,[],0,0,[],[]
76050,76670,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-25.6,-17.24,[],0,360,"[{'start': 76.31, 'end': 76.67}]",[]
76670,77780,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-29.56,-18.27,[],0,280,"[{'start': 76.67, 'end': 76.95}]",[]
77780,78380,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-31.35,-22.24,[],0,420,"[{'start': 77.78, 'end': 78.2}]",[]
78380,81720,OCH,CXN,0.0,5,XIOCA,BC,0,NT,FI,0.0,0,-25.25,-13.4,[],0,0,[],[]
81720,84650,NA,FAF,0.0,5,XIOCA,NA,NA,NA,NA,0.0,0,-43.27,-33.07,[],0,0,[],[]
84650,85820,FEM,FAN,3.55,5,XIOCA,EC,0,NT,FI,0.0,0,-42.05,-34.95,[],0,0,[],[]
85820,86980,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-47.16,-37.9,[],0,0,[],[]
86980,87780,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-41.04,-33.46,[],0,0,[],[]
87780,90300,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-24.7,-3.72,[],0,0,[],[]
90300,91100,NA,CXF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-47.38,-38.28,[],0,0,[],[]
91100,92210,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-31.62,-17.97,[],0,0,[],[]
92210,93550,OCH,CXN,0.0,6,XM,EC,0,NT,FI,0.0,0,-33.85,-25.16,[],0,0,[],[]
93550,94590,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-45.35,-37.65,[],0,0,[],[]
94590,95420,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-37.16,-27.7,[],0,0,[],[]
95420,96250,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-45.53,-35.7,[],0,0,[],[]
96250,97930,NA,CXF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-46.74,-35.52,[],0,0,[],[]
97930,98760,NA,FAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-52.74,-47.63,[],0,0,[],[]
98760,99560,NA,CXF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-48.49,-40.39,[],0,0,[],[]
99560,100360,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-41.21,-26.31,[],0,0,[],[]
100360,101160,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-19.33,-4.25,[],0,0,[],[]
101160,101960,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-15.37,-3.93,[],0,0,[],[]
101960,103570,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-19.48,-3.98,[],0,0,[],[]
103570,104440,OCH,CXN,0.0,7,XM,EC,0,NT,FI,0.0,0,-31.8,-26.19,[],0,0,[],[]
104440,105490,NA,OLF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-41.53,-34.04,[],0,0,[],[]
105490,106300,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-19.67,-4.72,[],0,0,[],[]
106300,107460,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-20.25,-6.63,[],0,0,[],[]
107460,108430,CHI,CHN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-19.53,-12.96,[],0,970,[],"[{'start': 107.46, 'end': 108.43}]"
108430,110510,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-35.37,-22.19,[],0,0,[],[]
110510,111390,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-46.47,-36.54,[],0,0,[],[]
111390,112500,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-44.41,-38.25,[],0,0,[],[]
112500,113100,CHI,CHN,0.0,8,CM,BC,0,NT,FI,1.0,410,-19.72,-13.09,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 112.91, 'start': 112.5}]",0,0,[],[]
113100,113940,NA,NOF,0.0,8,CM,NA,NA,NA,NA,0.0,0,-41.56,-26.24,[],0,0,[],[]
113940,114710,CHI,CHN,0.0,8,CM,RC,0,NT,FH,1.0,770,-21.3,-15.22,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 114.71, 'start': 113.94}]",0,0,[],[]
114710,115570,NA,OLN,0.0,8,CM,NA,NA,NA,NA,0.0,0,-27.51,-10.76,[],0,0,[],[]
115570,116170,CHI,CHN,0.0,8,CM,EC,0,NT,FH,1.0,420,-17.76,-10.67,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 115.99, 'start': 115.77}]",0,0,[],[]
116170,117120,NA,OLF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-38.39,-27.13,[],0,0,[],[]
117120,118650,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-47.06,-36.22,[],0,0,[],[]
118650,119460,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-23.14,-13.7,[],0,0,[],[]
119460,120290,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-26.56,-12.61,[],0,0,[],[]
120290,121090,NA,OLF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-40.52,-33.91,[],0,0,[],[]
121090,123240,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-47.49,-34.48,[],0,0,[],[]
123240,124050,NA,CXF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-51.48,-45.62,[],0,0,[],[]
124050,125150,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-42.6,-31.18,[],0,0,[],[]
125150,128040,NA,OLF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-27.08,-5.58,[],0,0,[],[]
128040,128860,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-43.88,-38.54,[],0,0,[],[]
128860,129660,NA,OLF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-34.97,-24.24,[],0,0,[],[]
129660,130460,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-30.66,-15.52,[],0,0,[],[]
130460,132910,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-36.4,-18.07,[],0,0,[],[]
132910,133520,CHI,CHN,0.0,9,CIC,BC,0,NT,FI,1.0,510,-16.28,-10.27,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 133.42, 'start': 133.11}]",0,0,[],[]
133520,134320,NA,OLF,0.0,9,CIC,NA,NA,NA,NA,0.0,0,-29.68,-16.25,[],0,0,[],[]
134320,135130,NA,NOF,0.0,9,CIC,NA,NA,NA,NA,0.0,0,-45.91,-41.81,[],0,0,[],[]
135130,135740,CHI,CHN,0.0,9,CIC,RC,0,NT,FH,1.0,400,-26.53,-19.69,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 135.53, 'start': 135.28}]",0,0,[],[]
135740,136810,NA,OLN,0.0,9,CIC,NA,NA,NA,NA,0.0,0,-33.46,-23.79,[],0,0,[],[]
136810,137410,CHI,CHN,0.0,9,CIC,RC,0,NT,FH,1.0,510,-15.79,-6.87,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 137.32, 'start': 136.97}]",0,0,[],[]
137410,138820,NA,OLF,0.0,9,CIC,NA,NA,NA,NA,0.0,0,-31.56,-16.17,[],0,0,[],[]
138820,139420,CHI,CHN,0.0,9,CIC,RC,0,TIFI,FH,1.0,600,-15.3,-10.07,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '1', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 139.42, 'start': 138.82}]",0,0,[],[]
139420,140520,FEM,FAN,4.22,9,CIC,RC,1,TIFR,FI,0.0,0,-29.15,-21.39,[],0,0,[],[]
140520,141320,NA,OLN,0.0,9,CIC,NA,NA,NA,NA,0.0,0,-28.7,-13.19,[],0,0,[],[]
141320,142320,FEM,FAN,0.14,9,CIC,RC,1,NT,FH,0.0,0,-32.77,-23.6,[],0,0,[],[]
142320,144490,NA,OLN,0.0,9,CIC,NA,NA,NA,NA,0.0,0,-25.62,-5.67,[],0,0,[],[]
144490,145970,NA,NOF,0.0,9,CIC,NA,NA,NA,NA,0.0,0,-41.04,-29.29,[],0,0,[],[]
145970,147060,NA,OLN,0.0,9,CIC,NA,NA,NA,NA,0.0,0,-32.36,-18.08,[],0,0,[],[]
147060,148080,FEM,FAN,5.77,9,CIC,RC,1,NT,FH,0.0,0,-18.49,-4.22,[],0,0,[],[]
148080,148880,CHI,CHN,0.0,9,CIC,RC,1,TIFI,FI,1.0,800,-15.33,-3.94,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '2', 'Wide-band': '1', 'Xlong-island': '0', 'seq': '1', 'end': 148.88, 'start': 148.08}]",0,0,[],[]
148880,149960,FEM,FAN,7.04,9,CIC,RC,2,TIFR,FI,0.0,0,-28.59,-21.92,[],0,0,[],[]
149960,150980,CHI,CHN,0.0,9,CIC,RC,2,TIFE,FI,1.0,1020,-10.72,-3.81,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 150.98, 'start': 149.96}]",0,0,[],[]
150980,152050,NA,OLF,0.0,9,CIC,NA,NA,NA,NA,0.0,0,-29.68,-16.53,[],0,0,[],[]
152050,152660,CHI,CHN,0.0,9,CIC,RC,2,NT,FH,1.0,610,-17.52,-5.2,"[{'Canonical-syllable': '0', 'Growl': '2', 'High-freq-energy': '1', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '1', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '1', 'Wide-band': '1', 'Xlong-island': '0', 'seq': '1', 'end': 152.66, 'start': 152.05}]",0,0,[],[]
152660,153720,OCH,CXN,0.0,9,CIC,RC,2,NT,FI,0.0,0,-24.34,-18.7,[],0,0,[],[]
153720,154320,CHI,CHN,0.0,9,CIC,NA,NA,NA,NA,0.0,0,-25.64,-19.61,[],0,600,"[{'start': 153.72, 'end': 154.23}]","[{'start': 154.23, 'end': 154.32}]"
154320,155140,NA,OLN,0.0,9,CIC,NA,NA,NA,NA,0.0,0,-19.16,-7.29,[],0,0,[],[]
155140,156140,OCH,CXN,0.0,9,CIC,RC,2,NT,FH,0.0,0,-33.46,-21.51,[],0,0,[],[]
156140,156940,OCH,CXN,0.0,9,CIC,EC,2,NT,FH,0.0,0,-38.85,-32.6,[],0,0,[],[]
156940,158030,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-44.65,-39.03,[],0,0,[],[]
158030,158830,NA,OLN,0.0,10,pause,NA,NA,NA,NA,0.0,0,-34.63,-26.29,[],0,0,[],[]
158830,159470,CHI,CHN,0.0,10,pause,NA,NA,NA,NA,0.0,0,-20.22,-9.81,[],0,170,"[{'start': 159.19, 'end': 159.36}]",[]
159470,161610,NA,OLF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-38.37,-25.08,[],0,0,[],[]
161610,163230,CHI,CHN,0.0,10,pause,NA,NA,NA,NA,0.0,0,-18.17,-7.43,[],0,1360,"[{'start': 161.61, 'end': 162.79}, {'start': 163.05, 'end': 163.23}]",[]
163230,165200,FEM,FAN,8.74,10,AMF,BC,0,NT,FI,0.0,0,-29.28,-14.02,[],0,0,[],[]
165200,166000,NA,NOF,0.0,10,AMF,NA,NA,NA,NA,0.0,0,-38.98,-30.42,[],0,0,[],[]
166000,167010,FEM,FAN,4.1,10,AMF,RC,0,NT,FH,0.0,0,-31.91,-23.95,[],0,0,[],[]
167010,168660,NA,OLN,0.0,10,AMF,NA,NA,NA,NA,0.0,0,-31.86,-21.12,[],0,0,[],[]
168660,169660,FEM,FAN,3.53,10,AMF,RC,0,NT,FH,0.0,0,-35.93,-29.2,[],0,0,[],[]
169660,170460,NA,CXF,0.0,10,AMF,NA,NA,NA,NA,0.0,0,-41.07,-28.43,[],0,0,[],[]
170460,171340,NA,OLF,0.0,10,AMF,NA,NA,NA,NA,0.0,0,-37.36,-28.13,[],0,0,[],[]
171340,172640,FEM,FAN,7.33,10,AMF,EC,0,NT,FH,0.0,0,-33.92,-24.86,[],0,0,[],[]
172640,174150,NA,OLN,0.0,11,pause,NA,NA,NA,NA,0.0,0,-39.3,-31.94,[],0,0,[],[]
174150,176050,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-42.98,-32.79,[],0,0,[],[]
176050,177280,NA,OLF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-34.99,-18.56,[],0,0,[],[]
177280,178120,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-20.67,-6.56,[],0,0,[],[]
178120,179050,NA,OLF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-38.66,-28.2,[],0,0,[],[]
179050,179860,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-34.35,-25.13,[],0,0,[],[]
179860,181350,NA,OLN,0.0,11,pause,NA,NA,NA,NA,0.0,0,-32.38,-19.07,[],0,0,[],[]
181350,182370,FEM,FAN,5.12,11,AIOCF,BC,0,NT,FI,0.0,0,-35.04,-26.63,[],0,0,[],[]
182370,183180,NA,OLN,0.0,11,AIOCF,NA,NA,NA,NA,0.0,0,-30.73,-25.84,[],0,0,[],[]
183180,185040,NA,NOF,0.0,11,AIOCF,NA,NA,NA,NA,0.0,0,-42.29,-31.5,[],0,0,[],[]
185040,186040,OCH,CXN,0.0,11,AIOCF,EC,0,NT,FI,0.0,0,-17.0,-9.97,[],0,0,[],[]
186040,187160,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-17.99,-6.17,[],0,0,[],[]
187160,188160,NA,OLN,0.0,12,pause,NA,NA,NA,NA,0.0,0,-31.73,-22.32,[],0,0,[],[]
188160,189120,NA,NON,0.0,12,pause,NA,NA,NA,NA,0.0,0,-15.79,-4.21,[],0,0,[],[]
189120,190710,NA,OLN,0.0,12,pause,NA,NA,NA,NA,0.0,0,-21.54,-3.8,[],0,0,[],[]
190710,191520,NA,OLF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-33.9,-25.56,[],0,0,[],[]
191520,192120,CHI,CHN,0.0,12,CIC,BC,0,TIFI,FI,1.0,600,-14.08,-7.72,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 192.12, 'start': 191.52}]",0,0,[],[]
192120,194380,FEM,FAN,9.25,12,CIC,RC,1,TIFR,FI,0.0,0,-28.93,-12.76,[],0,0,[],[]
194380,195180,NA,OLN,0.0,12,CIC,NA,NA,NA,NA,0.0,0,-22.58,-12.25,[],0,0,[],[]
195180,195980,NA,NOF,0.0,12,CIC,NA,NA,NA,NA,0.0,0,-38.57,-26.12,[],0,0,[],[]
195980,196580,CHI,CHN,0.0,12,CIC,NA,NA,NA,NA,0.0,0,-20.18,-12.92,[],0,440,[],"[{'start': 195.98, 'end': 196.42}]"
196580,198220,NA,NOF,0.0,12,CIC,NA,NA,NA,NA,0.0,0,-27.19,-15.41,[],0,0,[],[]
198220,198820,CHI,CHN,0.0,12,CIC,RC,1,TIFE,FI,1.0,260,-19.02,-12.02,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '1', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '1', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 198.82, 'start': 198.56}]",0,0,[],[]
198820,199640,NA,OLF,0.0,12,CIC,NA,NA,NA,NA,0.0,0,-38.97,-29.55,[],0,0,[],[]
199640,200720,NA,NOF,0.0,12,CIC,NA,NA,NA,NA,0.0,0,-40.74,-27.03,[],0,0,[],[]
200720,201520,NA,OLF,0.0,12,CIC,NA,NA,NA,NA,0.0,0,-35.89,-24.92,[],0,0,[],[]
